4.017278033831738071e+01,-3.389472231345235786e-01,2.119195376174921819e+00,-6.571359030531893630e-01
4.017278033831738071e+01,-3.389472231345235786e-01,2.119195376174921819e+00,-6.571359030531893630e-01
3.939955593039908877e+01,-5.052884115484841399e-01,2.144107265901104231e+00,-8.966532917271063940e-02
3.909854980631646271e+01,-5.269253018517575660e-01,2.008237319903362739e+00,-1.962196414676145584e-01
3.909854980631646271e+01,-5.269253018517575660e-01,2.008237319903362739e+00,-1.962196414676145584e-01
3.909854980631646271e+01,-5.269253018517575660e-01,2.008237319903362739e+00,-1.962196414676145584e-01
3.909854980631646271e+01,-5.269253018517575660e-01,2.008237319903362739e+00,-1.962196414676145584e-01
3.909854980631646271e+01,-5.269253018517575660e-01,2.008237319903362739e+00,-1.962196414676145584e-01
3.877794809112987195e+01,-5.654045155433974346e-01,2.093561168980071496e+00,8.660166556967863194e-02
3.877794809112987195e+01,-5.654045155433974346e-01,2.093561168980071496e+00,8.660166556967863194e-02
3.917852527892114267e+01,-3.089349794842001784e-01,2.336592515279662940e+00,4.205099430205350847e-02
3.849524549055318090e+01,-4.713792244898220574e-01,2.217888559873836929e+00,2.953969291440338152e-01
3.849524549055318090e+01,-4.713792244898220574e-01,2.217888559873836929e+00,2.953969291440338152e-01
3.888304168789228754e+01,-9.214628818248764563e-01,1.970572273611826075e+00,1.180732556971478608e+00
3.893528284574203724e+01,-6.428137180380555371e-01,2.175412959383433265e+00,4.718668136798439550e-01
3.893528284574203724e+01,-6.428137180380555371e-01,2.175412959383433265e+00,4.718668136798439550e-01
4.013323338878021929e+01,-7.454037881300389357e-01,2.301459861342172175e+00,1.014995967075104089e+00
4.014503397593139766e+01,-8.468928323085241905e-01,2.207056105639097154e+00,1.166717607838667625e+00
4.014503397593139766e+01,-8.468928323085241905e-01,2.207056105639097154e+00,1.166717607838667625e+00
3.998668107723547394e+01,-8.568667212043460379e-01,2.179326212816631969e+00,1.193349420628349256e+00
3.998668107723547394e+01,-8.568667212043460379e-01,2.179326212816631969e+00,1.193349420628349256e+00
3.998668107723547394e+01,-8.568667212043460379e-01,2.179326212816631969e+00,1.193349420628349256e+00
4.050808800442847968e+01,-9.340060200431177240e-01,2.154494220926848058e+00,1.290266517418060310e+00
3.833394782396663203e+01,-8.627467596623186186e-01,1.805667235585243002e+00,5.884084736154276962e-01
3.765586410004927842e+01,-8.170245385675889427e-01,1.572600929794333302e+00,1.797745792020627453e-01
3.765586410004927842e+01,-8.170245385675889427e-01,1.572600929794333302e+00,1.797745792020627453e-01
3.871461456376139409e+01,-8.753327233795077378e-01,1.038968096360945559e+00,-3.761757633538173051e-01
3.871461456376139409e+01,-8.753327233795077378e-01,1.038968096360945559e+00,-3.761757633538173051e-01
4.119206066193930127e+01,-8.871860778667208791e-01,9.901116039358728305e-01,-5.794444462957993869e-01
4.119206066193930127e+01,-8.871860778667208791e-01,9.901116039358728305e-01,-5.794444462957993869e-01
4.119206066193930127e+01,-8.871860778667208791e-01,9.901116039358728305e-01,-5.794444462957993869e-01
3.977427174685197997e+01,-9.356899694101450393e-01,1.300458782842844441e+00,-2.578583782763665955e-02
3.977427174685197997e+01,-9.356899694101450393e-01,1.300458782842844441e+00,-2.578583782763665955e-02
3.810809985163209745e+01,-8.259709939124979527e-01,1.491507166781898208e+00,4.571847718045272957e-02
3.810809985163209745e+01,-8.259709939124979527e-01,1.491507166781898208e+00,4.571847718045272957e-02
3.728892854483743946e+01,-8.418558086880580937e-01,1.269318887098559667e+00,-7.929791099322010262e-02
3.733627979003099284e+01,-4.489271455313629811e-01,1.640690410163558210e+00,-6.146383198976229645e-01
3.664309967067447360e+01,-5.443290617568038448e-01,1.539284864994302282e+00,-2.792690163629433231e-01
3.754311809834669589e+01,-2.900133709628591738e-01,1.742328094277616479e+00,-8.283246084461236558e-01
3.867675231221637944e+01,-5.859030261129583028e-02,1.651256489960293727e+00,-1.418854158434479595e+00
3.867675231221637944e+01,-5.859030261129583028e-02,1.651256489960293727e+00,-1.418854158434479595e+00
3.867675231221637944e+01,-5.859030261129583028e-02,1.651256489960293727e+00,-1.418854158434479595e+00
3.828674054076508071e+01,-1.717665502889249296e-01,1.843753904524636500e+00,-8.639983119981214932e-01
3.807806467749271206e+01,-1.555114832982239792e-01,1.646942733167410022e+00,-1.183168214706690868e+00
3.807806467749271206e+01,-1.555114832982239792e-01,1.646942733167410022e+00,-1.183168214706690868e+00
3.788839972732394301e+01,-2.607086880828485276e-01,1.485182872889888372e+00,-9.839862190999562053e-01
3.695348226095074295e+01,-5.091398335852952428e-01,1.646512654202020753e+00,-1.610653967477675419e-01
3.695348226095074295e+01,-5.091398335852952428e-01,1.646512654202020753e+00,-1.610653967477675419e-01
3.695348226095074295e+01,-5.091398335852952428e-01,1.646512654202020753e+00,-1.610653967477675419e-01
3.774660734654808891e+01,-3.196883719087618703e-01,1.787842607647070370e+00,-5.050535690702488978e-01
3.691687803673181634e+01,-5.093115449135324768e-01,1.624098720985451161e+00,-1.900245643271542551e-01
3.756700116909777165e+01,-4.551482580361853048e-01,1.723770696107000955e+00,-1.306309073076713512e-01
3.701677706466846018e+01,-6.333431335647057292e-01,1.773891728732333695e+00,2.994277240148278119e-01
3.863553535726001797e+01,-8.153016820414545895e-01,2.027347444832982237e+00,9.863545659828600876e-01
3.863553535726001797e+01,-8.153016820414545895e-01,2.027347444832982237e+00,9.863545659828600876e-01
3.863553535726001797e+01,-8.153016820414545895e-01,2.027347444832982237e+00,9.863545659828600876e-01
3.863553535726001797e+01,-8.153016820414545895e-01,2.027347444832982237e+00,9.863545659828600876e-01
3.825764305495152229e+01,-6.127060012829361746e-01,2.123295468771071004e+00,5.133451664259767178e-01
3.825764305495152229e+01,-6.127060012829361746e-01,2.123295468771071004e+00,5.133451664259767178e-01
3.817832945502505737e+01,-3.321206370074108460e-01,2.130194495413458622e+00,-2.104558954366770873e-01
3.817832945502505737e+01,-3.321206370074108460e-01,2.130194495413458622e+00,-2.104558954366770873e-01
3.817832945502505737e+01,-3.321206370074108460e-01,2.130194495413458622e+00,-2.104558954366770873e-01
3.828403662758392301e+01,-3.139287452619055063e-01,2.151085251989734992e+00,-2.309683370913994116e-01
3.828403662758392301e+01,-3.139287452619055063e-01,2.151085251989734992e+00,-2.309683370913994116e-01
3.860497285940411416e+01,-2.000351343183937036e-01,2.002594526482718962e+00,-9.470569308687403209e-01
3.734636184114115309e+01,-5.215332974865100057e-01,1.770919329957030719e+00,-2.777397396225921300e-01
3.705179693223451665e+01,-5.045062776131669091e-01,1.789015819541826424e+00,-8.575046040022238358e-02
3.676162032321384743e+01,-6.126587087746573346e-01,1.715324746547124857e+00,1.187939714530201474e-01
3.579055503305816899e+01,-8.876600002777113030e-01,1.069501890286325807e+00,1.558031027376950151e-01
3.579567457252466767e+01,-9.358638096800601103e-01,1.128533253729536945e+00,3.043807758830315846e-01
3.594024867749248386e+01,-9.082783289544414940e-01,1.259130821797325606e+00,4.884002706303839925e-01
3.594024867749248386e+01,-9.082783289544414940e-01,1.259130821797325606e+00,4.884002706303839925e-01
3.679921153472969308e+01,-7.996501830475226669e-01,1.534769264244219666e+00,5.899925713229838831e-01
3.712422218875586566e+01,-6.109413394813154596e-01,1.779048309195013555e+00,2.764861054129253981e-01
3.618987988594437155e+01,-7.713152994138604557e-01,1.248384488294899342e+00,1.642773197560100096e-01
3.629634308221092454e+01,-7.535656290301205873e-01,1.480834226490588712e+00,2.989192150251874791e-01
3.622176992590462419e+01,-8.991070313415311377e-01,1.431389599417951075e+00,5.935042239118679674e-01
3.622176992590462419e+01,-8.991070313415311377e-01,1.431389599417951075e+00,5.935042239118679674e-01
3.622176992590462419e+01,-8.991070313415311377e-01,1.431389599417951075e+00,5.935042239118679674e-01
3.622176992590462419e+01,-8.991070313415311377e-01,1.431389599417951075e+00,5.935042239118679674e-01
3.722121833887833020e+01,-1.049561093484381757e+00,1.454413682874114100e+00,7.915762273349183920e-01
3.760931276009347357e+01,-7.539067207248143498e-01,1.768978066875229516e+00,2.977194658487359313e-01
3.760931276009347357e+01,-7.539067207248143498e-01,1.768978066875229516e+00,2.977194658487359313e-01
3.719448822242980413e+01,-7.856677331888101135e-01,1.630488205315077543e+00,2.446740093442915098e-01
3.626102090685666468e+01,-7.841227351484012509e-01,1.495755548999498474e+00,3.109822167854748853e-01
3.584749590493230187e+01,-9.119203650801991357e-01,1.228397931027781720e+00,4.155140377761306070e-01
3.584749590493230187e+01,-9.119203650801991357e-01,1.228397931027781720e+00,4.155140377761306070e-01
3.563955116091322139e+01,-1.121471147139228242e+00,7.663232929497018064e-01,5.194017505674981550e-01
3.565120774144386218e+01,-1.131379647162662705e+00,9.024127189043535946e-01,6.597757251743397999e-01
3.585544028564962815e+01,-1.223975571541080054e+00,5.700607687847072391e-01,6.584008829476585278e-01
3.585544028564962815e+01,-1.223975571541080054e+00,5.700607687847072391e-01,6.584008829476585278e-01
3.752250217405023847e+01,-1.458442333938271718e+00,1.140322781628741455e-01,9.955416943515866812e-01
3.815420060063866003e+01,-1.630068180197061567e+00,-1.804058098921850206e-01,1.124128935139703689e+00
3.831012971983894033e+01,-1.605314668877367401e+00,-1.036290900979042889e-01,1.177984167504817714e+00
3.926093136685429386e+01,-1.690396979038794045e+00,-1.736382559999229969e-01,1.394938995232021250e+00
3.926093136685429386e+01,-1.690396979038794045e+00,-1.736382559999229969e-01,1.394938995232021250e+00
3.814835222528319747e+01,-1.695945716942760084e+00,-7.428271400782476830e-03,1.429063473157083264e+00
3.814835222528319747e+01,-1.695945716942760084e+00,-7.428271400782476830e-03,1.429063473157083264e+00
3.761545744589508899e+01,-1.664664127200868426e+00,2.493238607955288594e-02,1.304476911377433046e+00
3.761545744589508899e+01,-1.664664127200868426e+00,2.493238607955288594e-02,1.304476911377433046e+00
3.770711742510145115e+01,-1.593342267064441042e+00,3.130269160520092186e-01,1.517537932214048091e+00
3.787642603763627847e+01,-1.714514799340749018e+00,1.524522499321689928e-02,1.404359524928231906e+00
3.821880695589439370e+01,-1.668901814480391543e+00,2.303113667431533618e-01,1.632422151651230502e+00
3.821880695589439370e+01,-1.668901814480391543e+00,2.303113667431533618e-01,1.632422151651230502e+00
3.918495922612690663e+01,-1.699092609501749118e+00,2.137483226753147947e-02,1.604421412286231918e+00
3.918495922612690663e+01,-1.699092609501749118e+00,2.137483226753147947e-02,1.604421412286231918e+00
3.827535496071166676e+01,-1.628434416952876163e+00,1.362176426907333315e-01,1.484519013933947473e+00
3.827535496071166676e+01,-1.628434416952876163e+00,1.362176426907333315e-01,1.484519013933947473e+00
3.759354418814726273e+01,-1.487535671585211494e+00,4.242936985996402788e-01,1.416449808219639506e+00
3.775845038065497050e+01,-1.259930826017603200e+00,6.249571801409373739e-01,1.111793539426392918e+00
3.775845038065497050e+01,-1.259930826017603200e+00,6.249571801409373739e-01,1.111793539426392918e+00
3.774746915467503072e+01,-1.179557782417879785e+00,3.328481296303614778e-01,5.505748932902535531e-01
3.774746915467503072e+01,-1.179557782417879785e+00,3.328481296303614778e-01,5.505748932902535531e-01
3.710720625151137142e+01,-1.028823837508072048e+00,3.684173033977339307e-01,5.521919836773581114e-02
3.710720625151137142e+01,-1.028823837508072048e+00,3.684173033977339307e-01,5.521919836773581114e-02
3.734378142336215944e+01,-1.153880129164545520e+00,1.962006640508655309e-01,2.393253510426318342e-01
3.717861071496565728e+01,-1.324352107936403566e+00,-9.252115157982734872e-02,3.021087422973954273e-01
3.703104004176807251e+01,-1.372139988399950328e+00,-1.628988735086581985e-01,2.946169284736516736e-01
3.835844770800579795e+01,-1.466071596180813952e+00,-4.647327233500900823e-01,4.167827663678874694e-01
3.835844770800579795e+01,-1.466071596180813952e+00,-4.647327233500900823e-01,4.167827663678874694e-01
3.835844770800579795e+01,-1.466071596180813952e+00,-4.647327233500900823e-01,4.167827663678874694e-01
3.835844770800579795e+01,-1.466071596180813952e+00,-4.647327233500900823e-01,4.167827663678874694e-01
3.973973757659532424e+01,-1.451535217944419642e+00,-4.677526756270370956e-01,5.127302349098339374e-01
3.973973757659532424e+01,-1.451535217944419642e+00,-4.677526756270370956e-01,5.127302349098339374e-01
4.003917420735912458e+01,-1.196169296456065068e+00,-6.104918215688220906e-02,2.998201630380677996e-01
3.901810935932862634e+01,-1.213124490372859965e+00,-4.212464932364824721e-02,2.879567367208399342e-01
3.799125630642699036e+01,-1.204459679620459189e+00,-8.033214837398235109e-02,1.070159831191220268e-01
3.830877158757071754e+01,-1.294530304982316027e+00,-3.729153871490094585e-01,4.506898272146280665e-02
4.106209093678936028e+01,-1.189426742446084040e+00,-3.068105893310301147e-01,5.870372789546554615e-02
4.106209093678936028e+01,-1.189426742446084040e+00,-3.068105893310301147e-01,5.870372789546554615e-02
4.106209093678936028e+01,-1.189426742446084040e+00,-3.068105893310301147e-01,5.870372789546554615e-02
4.106209093678936028e+01,-1.189426742446084040e+00,-3.068105893310301147e-01,5.870372789546554615e-02
4.114514961817997118e+01,-9.890702717210558825e-01,-1.280401281337203712e-01,-3.108027446107531899e-01
4.053892234198300315e+01,-9.763166255089867906e-01,-9.867616046609904712e-02,-3.567031500248794007e-01
4.017981018962179007e+01,-1.178106705744140781e+00,-2.568023509499257617e-01,2.286762069724146418e-02
3.920516085778717752e+01,-1.490401584094017462e+00,-7.830258354799926046e-01,2.097842486418377561e-01
3.833484431117298641e+01,-1.621743816610917932e+00,-1.145572114664929364e+00,-1.343530936103695672e-02
3.833484431117298641e+01,-1.621743816610917932e+00,-1.145572114664929364e+00,-1.343530936103695672e-02
3.833484431117298641e+01,-1.621743816610917932e+00,-1.145572114664929364e+00,-1.343530936103695672e-02
3.728929395297603833e+01,-1.458359922099818906e+00,-5.148972211686667633e-01,-1.110897048057171571e-01
3.757544439035882533e+01,-1.198395169069206734e+00,-6.027480145738030037e-01,-8.739882098728549709e-01
3.726964622867632215e+01,-1.298289817552268799e+00,-2.265831935198240332e-01,-3.115649233734709700e-01
3.727138976803235693e+01,-1.238411452464507567e+00,-4.460479343813908981e-01,-6.412106363577644297e-01
3.727138976803235693e+01,-1.238411452464507567e+00,-4.460479343813908981e-01,-6.412106363577644297e-01
3.727138976803235693e+01,-1.238411452464507567e+00,-4.460479343813908981e-01,-6.412106363577644297e-01
3.743981857723280626e+01,-1.124348908128991908e+00,-4.193735786869500770e-01,-9.327431990258259198e-01
3.733571091864043012e+01,-8.886012712862080276e-01,6.793841702314007414e-02,-1.056843110909660988e+00
3.767750728204974564e+01,-8.831738253974035224e-01,-2.770022159663531047e-01,-1.406973732369503738e+00
3.762748168528216297e+01,-9.229776455275231495e-01,-3.035300599956175516e-01,-1.198541662934828222e+00
3.760580886414656021e+01,-9.004063326539516465e-01,-1.814347828586007627e-01,-1.310655708998670121e+00
3.780649241978971986e+01,-6.732724094318703889e-01,1.911626013293523663e-01,-1.447887540361621372e+00
3.780649241978971986e+01,-6.732724094318703889e-01,1.911626013293523663e-01,-1.447887540361621372e+00
3.768824911766191832e+01,-1.037888146558286095e+00,-4.283326762815988786e-01,-9.499531363237623260e-01
3.839008261247494858e+01,-9.864658846390104152e-01,-5.712453204105771842e-01,-1.195959913113293860e+00
3.839008261247494858e+01,-9.864658846390104152e-01,-5.712453204105771842e-01,-1.195959913113293860e+00
3.792679631276443786e+01,-7.706119512328015730e-01,-3.392447812307075594e-04,-1.211588364075472768e+00
3.731060288740001596e+01,-4.433955909465434053e-01,1.012135308417804191e+00,-1.146194640044342128e+00
3.704318399270542983e+01,-7.080527357815105116e-01,6.367439590162267127e-01,-7.821064864534112981e-01
3.684326530474329786e+01,-5.964903127274558958e-01,9.916458617590503399e-01,-7.480514160634171850e-01
3.684326530474329786e+01,-5.964903127274558958e-01,9.916458617590503399e-01,-7.480514160634171850e-01
3.699259025365412157e+01,-6.272334474918545011e-01,8.598352283124781614e-01,-7.198764121064649135e-01
3.649871707233447893e+01,-8.728549867413889496e-01,6.171298667419510275e-01,-2.690357812213827748e-01
3.646148216564426292e+01,-7.960707438037540884e-01,8.413804661517493289e-01,-1.989762879475310831e-01
3.780940907139456186e+01,-5.879323542460951346e-01,1.028185494648184983e+00,-4.245110343312156198e-01
3.780940907139456186e+01,-5.879323542460951346e-01,1.028185494648184983e+00,-4.245110343312156198e-01
3.678462193774313960e+01,-8.451492086397773829e-01,5.197647135590993672e-01,-6.086126719162181509e-01
3.621049487212557949e+01,-7.382424664985729468e-01,1.354252071201671237e+00,-3.122546289895078431e-02
3.583033292440077844e+01,-8.737528508990192178e-01,1.018247358467138097e+00,9.014654414106654245e-02
3.583033292440077844e+01,-8.737528508990192178e-01,1.018247358467138097e+00,9.014654414106654245e-02
3.583033292440077844e+01,-8.737528508990192178e-01,1.018247358467138097e+00,9.014654414106654245e-02
3.583033292440077844e+01,-8.737528508990192178e-01,1.018247358467138097e+00,9.014654414106654245e-02
3.583033292440077844e+01,-8.737528508990192178e-01,1.018247358467138097e+00,9.014654414106654245e-02
3.583033292440077844e+01,-8.737528508990192178e-01,1.018247358467138097e+00,9.014654414106654245e-02
3.649908504169544443e+01,-7.254860874057871278e-01,9.137595343634267175e-01,-3.791642878827574115e-01
3.649908504169544443e+01,-7.254860874057871278e-01,9.137595343634267175e-01,-3.791642878827574115e-01
3.649908504169544443e+01,-7.254860874057871278e-01,9.137595343634267175e-01,-3.791642878827574115e-01
3.586015048866921262e+01,-9.411544869416269554e-01,8.140319451687776375e-01,7.746090553460244221e-02
3.573358884172951377e+01,-9.675095504045729822e-01,9.038365496926137332e-01,1.844105036882963677e-01
3.615987000527628936e+01,-7.647772696462842301e-01,1.026951897394600133e+00,-1.627925800232547515e-01
3.615987000527628936e+01,-7.647772696462842301e-01,1.026951897394600133e+00,-1.627925800232547515e-01
3.609623675814349752e+01,-9.592361898307609769e-01,8.780048831506306328e-01,3.397090502700335635e-01
3.563329992133177626e+01,-1.090749463191110102e+00,9.012096345497413452e-01,5.256158853750587667e-01
3.567166017363400243e+01,-1.087376393033434585e+00,9.864075544902188852e-01,6.360374342449433005e-01
3.599776572540812225e+01,-9.428879438332176122e-01,1.174342066235517512e+00,5.582515011346096401e-01
3.572284391905548517e+01,-1.127549987286766031e+00,9.651613742279571140e-01,7.578931588455739554e-01
3.572284391905548517e+01,-1.127549987286766031e+00,9.651613742279571140e-01,7.578931588455739554e-01
3.639278865929929196e+01,-1.351516380121955851e+00,8.604808209498612248e-01,1.102340756635801000e+00
3.640553396353116256e+01,-1.402568779734006732e+00,6.774607191009676121e-01,1.026001112692973116e+00
3.640553396353116256e+01,-1.402568779734006732e+00,6.774607191009676121e-01,1.026001112692973116e+00
3.789917307702380356e+01,-1.562159449005732004e+00,7.576472074076516794e-01,1.486475040191745478e+00
3.789917307702380356e+01,-1.562159449005732004e+00,7.576472074076516794e-01,1.486475040191745478e+00
3.789917307702380356e+01,-1.562159449005732004e+00,7.576472074076516794e-01,1.486475040191745478e+00
3.789917307702380356e+01,-1.562159449005732004e+00,7.576472074076516794e-01,1.486475040191745478e+00
3.731544576442346539e+01,-1.534150056019691233e+00,4.978578093819224226e-01,1.098260081244859077e+00
3.566098417974961876e+01,-1.115671160894224245e+00,8.147910966461953119e-01,4.756747333275433975e-01
3.570232479206948994e+01,-1.219607959965990140e+00,7.504110656379392452e-01,7.677318136703139562e-01
3.596270652714878224e+01,-1.241939098061532576e+00,8.379004377649817981e-01,1.002320586797311952e+00
3.688339247067090554e+01,-1.299614379205251691e+00,6.565465755090035271e-01,1.143813897382843336e+00
3.688339247067090554e+01,-1.299614379205251691e+00,6.565465755090035271e-01,1.143813897382843336e+00
3.648528491832008314e+01,-1.055456615765614226e+00,1.145301488556641711e+00,9.253266608003469784e-01
3.648528491832008314e+01,-1.055456615765614226e+00,1.145301488556641711e+00,9.253266608003469784e-01
3.759009439156995569e+01,-1.437955260293046100e+00,9.967781476412307384e-03,8.193905809562208598e-01
3.684665407664524395e+01,-1.353400208976567098e+00,7.525786981146635746e-02,5.520353028656989069e-01
3.626325578460004806e+01,-1.339162485477862541e+00,2.348554908912118266e-01,5.686642589664331338e-01
3.652976061039760936e+01,-1.185204931585791988e+00,1.499327431685715528e-01,-6.219743472967032005e-02
3.677353954337394271e+01,-1.114565128589015464e+00,3.506440764706103552e-03,-4.361773332665594416e-01
3.669254384007626868e+01,-1.227208803838253370e+00,-2.503850788961654514e-02,-1.352921592691300745e-01
3.669254384007626868e+01,-1.227208803838253370e+00,-2.503850788961654514e-02,-1.352921592691300745e-01
3.669254384007626868e+01,-1.227208803838253370e+00,-2.503850788961654514e-02,-1.352921592691300745e-01
3.614163854575990342e+01,-1.258142852712122339e+00,3.079831572760203806e-01,3.527069420375005815e-01
3.667508124571175898e+01,-9.254985896424767766e-01,3.957196010790267060e-01,-4.909660694339100240e-01
3.670551365624053375e+01,-8.966692924852806001e-01,4.605109682938378080e-01,-5.298616752752689507e-01
3.670551365624053375e+01,-8.966692924852806001e-01,4.605109682938378080e-01,-5.298616752752689507e-01
3.695024043301074812e+01,-1.143559028556252910e+00,1.755055417321555455e-01,1.095164722406829494e-01
3.690175907619656925e+01,-1.107801167657722630e+00,2.603345624193370567e-01,1.136325275787786748e-01
3.656833662753268044e+01,-1.158940580754462379e+00,3.475868730861175759e-01,3.387349291680420427e-01
3.705844031463057320e+01,-1.107442156611907702e+00,2.237642454392524960e-01,8.833932893886992099e-02
3.700602342735627559e+01,-1.080358333981472407e+00,3.411708981703681642e-02,-2.852994761183946237e-01
3.677024162872949375e+01,-1.233218598148416945e+00,-1.352370992220604529e-01,-2.373700464924602405e-01
